treatment,run_id,problem,arg_type,arg_mut_rate,mem_searching,solution_found,solution_length,update_found,update_first_solution_found,program
PROBLEM_number-io__ARGS_NUM__MUT_1,9005,number-io,Numeric,0.1,0,True,2,37,13,"[Add-Num(1,0,1),SubmitNum-Num(1,1,12)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9006,number-io,Numeric,0.1,0,True,3,53,33,"[Sub-Num(12,0,10),Sub-Num(1,10,14),SubmitNum-Num(14,2,1)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9007,number-io,Numeric,0.1,0,True,2,15,6,"[Add-Num(1,0,1),SubmitNum-Num(1,8,2)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9008,number-io,Numeric,0.1,0,True,2,13,5,"[Add-Num(0,1,0),SubmitNum-Num(0,9,0)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9009,number-io,Numeric,0.1,0,True,2,50,29,"[Add-Num(0,1,10),SubmitNum-Num(10,10,11)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9010,number-io,Numeric,0.1,0,True,2,37,28,"[Add-Num(1,0,1),SubmitNum-Num(1,14,7)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9011,number-io,Numeric,0.1,0,True,2,20,15,"[Add-Num(1,0,1),SubmitNum-Num(1,8,5)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9012,number-io,Numeric,0.1,0,True,2,12,5,"[Add-Num(1,0,0),SubmitNum-Num(0,2,13)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9013,number-io,Numeric,0.1,0,True,2,17,12,"[Add-Num(0,1,1),SubmitNum-Num(1,12,3)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9014,number-io,Numeric,0.1,0,True,3,100,26,"[While-Num(1,13,13),SubmitNum-Num(2,10,8),Add-Num(0,1,2)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9015,number-io,Numeric,0.1,0,True,4,31,9,"[Set-7-Num(7,6,13),Countdown-Num(7,12,9),SubmitNum-Num(2,5,15),Add-Num(1,0,2)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9016,number-io,Numeric,0.1,0,True,12,61,34,"[Inc-Num(2,14,3),Countdown-Num(2,4,7),Inc-Num(8,3,0),Set-14-Num(2,2,15),Set-4-Num(8,6,12),Set-16-Num(4,5,4),Inc-Num(14,11,4),Set-2-Num(12,13,14),Set-0-Num(12,12,13),Inc-Num(10,10,10),SubmitNum-Num(1,2,3),Add-Num(1,0,1)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9017,number-io,Numeric,0.1,0,True,2,41,33,"[Add-Num(1,0,2),SubmitNum-Num(2,10,13)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9018,number-io,Numeric,0.1,0,True,2,12,5,"[Add-Num(0,1,11),SubmitNum-Num(11,14,11)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9019,number-io,Numeric,0.1,0,True,3,38,14,"[Sub-Num(12,0,0),Sub-Num(1,0,6),SubmitNum-Num(6,12,8)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9020,number-io,Numeric,0.1,0,True,2,26,4,"[Add-Num(0,1,15),SubmitNum-Num(15,2,1)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9021,number-io,Numeric,0.1,0,True,2,11,4,"[Add-Num(0,1,4),SubmitNum-Num(4,2,11)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9022,number-io,Numeric,0.1,0,True,2,11,4,"[Add-Num(0,1,5),SubmitNum-Num(5,6,12)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9023,number-io,Numeric,0.1,0,True,2,38,17,"[Add-Num(1,0,11),SubmitNum-Num(11,11,10)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9024,number-io,Numeric,0.1,0,True,5,25,4,"[Close(8,11,5),SubmitNum-Num(15,15,13),Add-Num(1,0,15),If-Num(11,7,9),TestNumGreater-Num(2,3,3)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9025,number-io,Numeric,0.1,0,True,3,32,15,"[Sub-Num(11,0,12),Sub-Num(1,12,0),SubmitNum-Num(0,3,2)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9026,number-io,Numeric,0.1,0,True,4,37,8,"[Dec-Num(12,1,11),Mult-Num(12,0,9),Sub-Num(1,9,8),SubmitNum-Num(8,12,3)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9027,number-io,Numeric,0.1,0,True,3,89,20,"[Sub-Num(3,0,0),Sub-Num(1,0,0),SubmitNum-Num(0,4,7)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9028,number-io,Numeric,0.1,0,True,2,12,4,"[Add-Num(0,1,7),SubmitNum-Num(7,9,14)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9029,number-io,Numeric,0.1,0,True,2,26,18,"[Add-Num(0,1,12),SubmitNum-Num(12,15,0)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9030,number-io,Numeric,0.1,0,True,3,26,10,"[Sub-Num(7,1,7),Sub-Num(0,7,14),SubmitNum-Num(14,3,9)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9031,number-io,Numeric,0.1,0,True,2,45,24,"[Add-Num(0,1,11),SubmitNum-Num(11,2,13)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9032,number-io,Numeric,0.1,0,True,2,6,1,"[Add-Num(1,0,8),SubmitNum-Num(8,15,9)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9033,number-io,Numeric,0.1,0,True,3,26,15,"[Sub-Num(14,0,0),Sub-Num(1,0,15),SubmitNum-Num(15,11,3)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9034,number-io,Numeric,0.1,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_number-io__ARGS_NUM__MUT_1,9035,number-io,Numeric,0.1,0,True,2,40,35,"[Add-Num(1,0,12),SubmitNum-Num(12,12,8)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9036,number-io,Numeric,0.1,0,True,2,16,3,"[Add-Num(1,0,5),SubmitNum-Num(5,1,12)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9037,number-io,Numeric,0.1,0,True,2,39,6,"[Add-Num(0,1,10),SubmitNum-Num(10,12,10)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9038,number-io,Numeric,0.1,0,True,2,48,44,"[Add-Num(0,1,12),SubmitNum-Num(12,11,9)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9039,number-io,Numeric,0.1,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_number-io__ARGS_NUM__MUT_1,9040,number-io,Numeric,0.1,0,True,3,14,6,"[Sub-Num(4,0,4),Sub-Num(1,4,7),SubmitNum-Num(7,8,0)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9041,number-io,Numeric,0.1,0,True,2,37,6,"[Add-Num(0,1,6),SubmitNum-Num(6,3,11)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9042,number-io,Numeric,0.1,0,True,3,32,24,"[Sub-Num(12,0,2),Sub-Num(1,2,10),SubmitNum-Num(10,1,15)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9043,number-io,Numeric,0.1,0,True,2,11,6,"[Add-Num(1,0,1),SubmitNum-Num(1,6,7)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9044,number-io,Numeric,0.1,0,True,3,51,20,"[Sub-Num(12,1,11),Sub-Num(0,11,3),SubmitNum-Num(3,2,0)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9045,number-io,Numeric,0.1,0,True,3,20,9,"[Sub-Num(4,1,4),Sub-Num(0,4,6),SubmitNum-Num(6,5,5)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9046,number-io,Numeric,0.1,0,True,5,50,44,"[CopyMem-Num(0,4,10),Dec-Num(9,11,11),Countdown-Num(9,6,5),SubmitNum-Num(7,1,2),Add-Num(1,4,7)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9047,number-io,Numeric,0.1,0,True,3,42,11,"[Sub-Num(7,1,8),Sub-Num(0,8,0),SubmitNum-Num(0,4,0)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9048,number-io,Numeric,0.1,0,True,3,85,10,"[While-Num(1,5,0),SubmitNum-Num(4,12,3),Add-Num(1,0,4)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9049,number-io,Numeric,0.1,0,True,2,26,16,"[Add-Num(0,1,2),SubmitNum-Num(2,5,4)]"
PROBLEM_number-io__ARGS_NUM__MUT_1,9050,number-io,Numeric,0.1,0,True,5,56,40,"[Close(9,8,0),SubmitNum-Num(14,7,12),Add-Num(1,0,14),Countdown-Num(4,4,1),TestNumNEqu-Num(4,2,5)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10151,number-io,Tag-BitFlips,0.0001,0,True,4,56,48,"[Sub-Tag(1101000100101101,0001011001010001,1000111111110101),LoadInt-Tag(0001111001101001,1001110011001101,1101010110101100),Sub-Tag(1001011000100111,1011111000101110,0010111001111011),SubmitNum-Tag(1101101001011111,1100011100100111,1001110111110100)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10152,number-io,Tag-BitFlips,0.0001,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10153,number-io,Tag-BitFlips,0.0001,0,True,3,43,37,"[LoadDouble-Tag(1111011011011000,0011011001010100,0001010011010011),Add-Tag(1011101111110101,0100111111011001,1111010101011111),SubmitNum-Tag(1010101011111111,1011110010110110,1100100011011101)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10154,number-io,Tag-BitFlips,0.0001,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10155,number-io,Tag-BitFlips,0.0001,0,True,3,48,45,"[Add-Tag(1000010101000101,1100110011011101,0001111111111100),SwapMem-Tag(0111010101000011,1011110010111100,1010100111001100),SubmitNum-Tag(0101000101011101,1011100111101000,1101000010101100)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10156,number-io,Tag-BitFlips,0.0001,0,True,3,86,13,"[LoadInt-Tag(1011000010100001,1001101000000101,1010100110000110),Add-Tag(1010110010111101,0101000010010101,1110000001010001),SubmitNum-Tag(0010001001011100,0110001011000110,0011001100000101)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10157,number-io,Tag-BitFlips,0.0001,0,True,14,78,73,"[Set-2-Tag(1111001011001100,1101101101110011,0110001010100100),While-Tag(1111010001101100,0111001100110000,0010010110001001),Sub-Tag(0001101111110111,1011001101101011,1110101001011010),Set-7-Tag(1011111000001100,0011110101001001,1000010101010010),TestNumEqu-Tag(0011011000111111,1010111001000001,1010000000101011),Not-Tag(0110011100111101,0001111100111000,1111011011110100),SubmitNum-Tag(1010100101010010,0011001001101110,0001101101100000),Mult-Tag(1100111001010010,0011110011000110,0001111000001011),TestNumGreaterTEqu-Tag(0111001100010010,1110101100100001,1110010000001100),Not-Tag(0000100000011000,1101000001110011,0101111101011011),Sub-Tag(0000111000101101,1001101101101111,0111100100000010),LoadDouble-Tag(1100011100111110,1111110010010110,0001010111100001),Div-Tag(0110000010011010,1110110000111001,1011010010011000),Not-Tag(0000100000011000,1101000001110011,0101111101011011)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10158,number-io,Tag-BitFlips,0.0001,0,True,3,36,32,"[Sub-Tag(1111010011001110,0011110111110100,0001111000001101),Sub-Tag(0001011100100101,0000011000001100,0011001111101100),SubmitNum-Tag(1011110100110111,1110101100000101,0010101101001111)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10159,number-io,Tag-BitFlips,0.0001,0,True,5,24,12,"[LoadDouble-Tag(1100001101010001,0001111110010101,1111111100011001),SwapMem-Tag(1110001100110011,1101110111000011,0000001111001110),Add-Tag(1111110001010110,1011100000111010,0101000101101101),Sub-Tag(0101110100011100,0000011111101001,1010110000110111),SubmitNum-Tag(1000100100110011,1101110101010001,0100111100101111)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10160,number-io,Tag-BitFlips,0.0001,0,True,3,37,32,"[SwapMem-Tag(0101000101100100,0101101101110011,1110101110010111),Add-Tag(1011111100010000,1111101111011001,0101010111111111),SubmitNum-Tag(1011011101000111,1000100100000100,1010001100010100)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10161,number-io,Tag-BitFlips,0.0001,0,True,3,81,77,"[LoadDouble-Tag(0100101011100010,1101000000111011,0011101000110010),Add-Tag(0000001011000110,0001111011011101,1000011101011101),SubmitNum-Tag(0001110101111001,0010011011000100,0111100010001011)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10162,number-io,Tag-BitFlips,0.0001,0,True,2,61,55,"[Add-Tag(1011111010110111,0001110110000101,1110110011011011),SubmitNum-Tag(0111011111111011,1011000101110100,1100000010000001)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10163,number-io,Tag-BitFlips,0.0001,0,True,2,23,20,"[Add-Tag(1111011011100010,0101010100001110,1101110010010011),SubmitNum-Tag(1110111000100110,1000001000011111,1010010000110000)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10164,number-io,Tag-BitFlips,0.0001,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10165,number-io,Tag-BitFlips,0.0001,0,True,2,5,3,"[Add-Tag(1101010100100110,0111101110110111,1010011101110110),SubmitNum-Tag(0110101011111111,1110100001010010,0101010010000001)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10166,number-io,Tag-BitFlips,0.0001,0,True,3,52,47,"[LoadInt-Tag(1011001100011110,0010100010100101,1111011001010000),Add-Tag(1011000000100011,1001011100010000,0110001001100011),SubmitNum-Tag(0011001011010010,1101000110101110,1011011111001101)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10167,number-io,Tag-BitFlips,0.0001,0,True,3,22,20,"[Add-Tag(1101000101011101,1101010110110110,1101100010111010),Sub-Tag(1011000011011101,0011000110010011,0000010100101101),SubmitNum-Tag(0001001001001110,0011100111000000,1000110110000000)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10168,number-io,Tag-BitFlips,0.0001,0,True,4,65,57,"[LoadDouble-Tag(1010111110110110,0011011011101111,1011100001011000),LoadInt-Tag(0010001101101011,1010011100100010,0101101100000001),Add-Tag(0110100110010111,0001001101100010,1101011111101110),SubmitNum-Tag(1110100011111111,0000111001111010,0010000001011010)]"
PROBLEM_number-io__ARGS_TAG_BF__MUT_0001,10169,number-io,Tag-BitFlips,0.0001,0,True,4,62,46,"[LoadDouble-Tag(1001110110010110,1001111010111101,0000111111110100),Add-Tag(1011100110010110,1011111010111101,0000111111110100),Sub-Tag(0101011111101110,0000111110110010,1001010111000000),SubmitNum-Tag(0101000011110000,0000010101010110,1010000001110110)]"
